,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
585,ضبدر3002,اختيارخ شبندر-18000-1400/03/30,4,19,76900000,4358,3500,4800,442,10.14,4047,-311,-7.14,3500,4800
586,تملي701,تسهيلات مسكن ب. ملي-فروردين97,4,51,30063888,561418,589488,589488,28070,5,589488,28070,5,589488,589488
587,فوكا,فولاد كاويان,4,6594,72652692,11358,11018,11018,-340,-2.99,11357,-1,-0.01,11018,11018
588,ضپنا8000,اختيارخ رمپنا-10000-1400/08/05,4,23,69200000,3100,3200,2900,-200,-6.45,3009,-91,-2.94,2900,3200
589,كتوكا,توليدي و خدمات صنايع نسوز توكا,4,2115,68896125,34289,32575,32575,-1714,-5,34281,-8,-0.02,32575,32575
590,فلوله,لوله‌وماشين‌سازي‌ايران‌,4,12918,266239980,21690,20610,20610,-1080,-4.98,21670,-20,-0.09,20610,20610
591,تملي709,تسهيلات مسكن ب. ملي-آذر97,4,76,65817216,911595,866016,866016,-45579,-5,866016,-45579,-5,866016,866016
592,خزر,فنرسازي‌زر,4,1517,64927600,45050,42800,42800,-2250,-4.99,45040,-10,-0.02,42800,42800
593,ضملت3003,اختيارخ وبملت-4500-1400/03/19,4,113,10410000,200,95,77,-123,-61.5,92,-108,-54,13,140
594,ولشرق,ليزينگ ايران و شرق,4,250629,1994756211,8377,7959,7959,-418,-4.99,8317,-60,-0.72,7959,7959
595,ضترا8057,اختيارخ شتران-7000-1400/08/09,4,30,40151000,1103,1600,1320,217,19.67,1338,235,21.31,1320,1600
596,ولتجار,واسپاري تجارت وسرمايه ايرانيان,4,9100,66056900,7483,7259,7259,-224,-2.99,7481,-2,-0.03,7259,7259
597,ضترا3002,اختيارخ شتران-8000-1400/03/09,4,12,1260000,220,110,50,-170,-77.27,105,-115,-52.27,50,110
598,سنوين,سرمايه گذاري اقتصاد نوين,4,4578,39750774,9139,8683,8683,-456,-4.99,9137,-2,-0.02,8683,8683
599,غويتا,ويتانا,4,5610,95656110,17948,17051,17051,-897,-5,17944,-4,-0.02,17051,17051
600,سپرمي,پرميت‌,4,3483,31427109,8934,9023,9023,89,1,8935,1,0.01,9023,9023
601,سدشت,صنايع سيمان دشتستان,4,605,38211800,66480,63160,63160,-3320,-4.99,66480,0,0,63160,63160
602,زير0003پ01,زيره سبز0003كيميابذر(پ),4,49,25677019,540000,567000,513000,-27000,-5,524021,-15979,-2.96,513000,567000
603,پلوله,گازلوله‌,4,2142,58116744,27971,27132,27132,-839,-3,27966,-5,-0.02,27132,27132
604,شسينا,صنايع‌شيميايي‌سينا,4,641,78919920,129600,123120,123120,-6480,-5,129560,-40,-0.03,123120,123120
605,تكمبا,كمباين‌ سازي‌ ايران‌,4,17529,129013440,7740,7360,7360,-380,-4.91,7740,0,0,7360,7360
606,فسا,پتروشيمي فسا,4,18500,31043000,1766,1678,1678,-88,-4.98,1766,0,0,1678,1678
607,ضملي7000,اختيارخ فملي-8000-1400/07/11,4,25,117500000,4300,4700,4500,200,4.65,4700,400,9.3,4500,4900
608,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,4,34300,474026000,14540,13820,13820,-720,-4.95,14520,-20,-0.14,13820,13820
609,غالبر,لبنيات‌ كالبر,4,4676,87721760,19740,18760,18760,-980,-4.96,19730,-10,-0.05,18760,18760
610,آ س پ,آ.س.پ,4,1522,23327694,16133,15327,15327,-806,-5,16132,-1,-0.01,15327,15327
611,ضپيك7042,اختيارخ تاپيكو-10000-00/07/18,4,212,214304000,1900,1200,1001,-899,-47.32,1011,-889,-46.79,1001,1200
612,غبهنوش,بهنوش‌ ايران‌,4,961,62868620,68860,65420,65420,-3440,-5,68840,-20,-0.03,65420,65420
613,برن0003پ01,برنج طارم0003تجارت مازندران(پ),4,850,235350000,276197,275000,277000,803,0.29,276882,685,0.25,275000,277000
614,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),4,400,35816100,88888,89000,90957,2069,2.33,89540,652,0.73,89000,90957
615,ثالوند,سرمايه گذاري مسكن الوند,3,2470,75648690,32238,30627,30627,-1611,-5,32229,-9,-0.03,30627,30627
616,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,3,4500,103185000,24130,22930,22930,-1200,-4.97,24120,-10,-0.04,22930,22930
617,اراد41,مرابحه عام دولت4-ش.خ 0006,3,70000,70000000000,1019087,1000000,1000000,-19087,-1.87,1000000,-19087,-1.87,1000000,1000000
618,كوثر,بيمه كوثر,3,4184,58019528,14596,13867,13867,-729,-4.99,14595,-1,-0.01,13867,13867
619,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),3,46,24498000,536191,567000,523000,-13191,-2.46,532565,-3626,-0.68,523000,567000
620,تاپيكو2,س. نفت و گاز و پتروشيمي تأمين,3,814000000,7863240000000,9660,9660,9660,0,0,9660,0,0,9660,9660
621,زير0003پ02,زيره سبز0003 دانش(پ),3,30,15930000,555659,567000,513000,-42659,-7.68,531000,-24659,-4.44,513000,567000
622,پسهند,صنايع‌ لاستيكي‌  سهند,3,1541,55630100,37990,36100,36100,-1890,-4.97,37980,-10,-0.03,36100,36100
623,كپارس,كاشي‌ پارس‌,3,713,100098070,147770,140390,140390,-7380,-4.99,147720,-50,-0.03,140390,140390
624,زگلدشت,كشت و دام گلدشت نمونه اصفهان,3,2083,27260221,13775,13087,13087,-688,-4.99,13774,-1,-0.01,13087,13087
625,همبين102,اختيارف ت مبين19752-01/02/10,3,113000,140459000,1164,1243,1243,79,6.79,1243,79,6.79,1243,1243
626,ضجار7041,اختيارخ وتجارت-3000-1400/07/21,3,12,361000,51,49,21,-30,-58.82,30,-21,-41.18,21,49
627,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,3,61616,1659811808,27771,26938,26938,-833,-3,27628,-143,-0.51,26938,26938
628,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,3,11336,751236720,69750,66270,66270,-3480,-4.99,69560,-190,-0.27,66270,66270
629,تملي612,تسهيلات مسكن بانك ملي-اسفند96,3,34,21253978,595350,625117,625117,29767,5,625117,29767,5,625117,625117
630,ضترا3001,اختيارخ شتران-7000-1400/03/09,3,10,3000000,615,300,300,-315,-51.22,300,-315,-51.22,300,300
631,ضپيك7041,اختيارخ تاپيكو-9000-00/07/18,3,28,44640000,1530,1600,1580,50,3.27,1594,64,4.18,1580,1600
632,وايران,ليزينگ ايرانيان,3,3371,39845220,12440,11820,11820,-620,-4.98,12440,0,0,11820,11820
633,ومهان2,گروه توسعه مالي مهر آيندگان,3,180806000,2099880884000,11540,11614,11614,74,0.64,11614,74,0.64,11614,11614
634,زماهان,مجتمع توليد گوشت مرغ ماهان,3,2257,44160462,20595,19566,19566,-1029,-5,20592,-3,-0.01,19566,19566
635,كسعدي,كاشي‌ سعدي‌,3,844,17074120,21290,20230,20230,-1060,-4.98,21290,0,0,20230,20230
636,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),3,2400,291799930,119663,121500,122000,2337,1.95,121583,1920,1.6,121500,122000
637,زشريف,كشت وصنعت شريف آباد,3,4239,20944899,5201,4941,4941,-260,-5,5201,0,0,4941,4941
638,كاسپين,داروسازي كاسپين تامين,3,10767,264092976,25818,24528,24528,-1290,-5,25794,-24,-0.09,24528,24528
639,شفا,سرمايه گذاري شفادارو,3,259,10489500,42630,40500,40500,-2130,-5,42630,0,0,40500,40500
640,ضسپا8041,اختيارخ خساپا-1600-1400/08/26,3,110,23100000,192,210,210,18,9.38,210,18,9.38,210,210
641,ولبهمن,شركت بهمن ليزينگ,3,110770,734737410,6982,6633,6633,-349,-5,6964,-18,-0.26,6633,6633
642,بسويچ,پارس‌سويچ‌,3,1774,46319140,27480,26110,26110,-1370,-4.99,27480,0,0,26110,26110
643,ضفار3002,اختيارخ فارس-10000-1400/03/05,3,15,15000,5,1,1,-4,-80,1,-4,-80,1,1
644,نيرو,نيرو سرمايه,3,2130,109000620,53867,51174,51174,-2693,-5,53836,-31,-0.06,51174,51174
645,ضپاس7027,اختيارخ وپارس-1800-1400/07/28,3,17,17000000,914,1000,1000,86,9.41,1000,86,9.41,1000,1000
646,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,3,60,33200000,381,560,600,219,57.48,553,172,45.14,500,600
647,فافزا,فولاد افزا سپاهان,3,559,25370774,47774,45386,45386,-2388,-5,47768,-6,-0.01,45386,45386
648,ضجار7040,اختيارخ وتجارت-2500-1400/07/21,3,26,3245000,95,120,125,30,31.58,125,30,31.58,120,125
649,دبالك,مواد اوليه دارويي البرز بالك,3,12786,250950822,20659,19627,19627,-1032,-5,20641,-18,-0.09,19627,19627
650,خفناور,مهندسي صنعتي روان فن آور,3,610,28017300,48347,45930,45930,-2417,-5,48340,-7,-0.01,45930,45930
651,خكار,ايركا پارت صنعت,3,1870,38503300,21670,20590,20590,-1080,-4.98,21670,0,0,20590,20590
652,افرا,افرانت,3,478,15551730,34247,32535,32535,-1712,-5,34245,-2,-0.01,32535,32535
653,هپارس102,اختيارف ت پارس-177010-01/02/05,3,15000,50745000,2789,3383,3383,594,21.3,3383,594,21.3,3383,3383
654,وهنر,گروه توسعه هنر ايران,3,80648,631796432,8076,7834,7834,-242,-3,8060,-16,-0.2,7834,7834
655,ثاباد,توريستي ورفاهي آبادگران ايران,3,711,36474300,54000,51300,51300,-2700,-5,53990,-10,-0.02,51300,51300
656,كي بي سي,شركت كي بي سي,3,3600,88531200,25886,24592,24592,-1294,-5,25878,-8,-0.03,24592,24592
657,نطرين,عطرين نخ قم,3,1940,22119880,12002,11402,11402,-600,-5,12001,-1,-0.01,11402,11402
658,افران2,صندوق س افرا نماد پايدار-ثابت,2,3900000,3900000,13376,1,1,-13375,-99.99,1,-13375,-99.99,1,1
659,قنيشا,قند  نيشابور,2,166,10104420,64070,60870,60870,-3200,-4.99,64070,0,0,60870,60870
660,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,2,100,700000,5,7,7,2,40,7,2,40,7,7
661,كپشير,پشم‌شيشه‌ايران‌,2,277,10512150,39940,37950,37950,-1990,-4.98,39940,0,0,37950,37950
662,دارا4,صندوق س. دارا الگوريتم-د,2,13000000,130260000000,9976,10020,10020,44,0.44,10020,44,0.44,10020,10020
663,سخواف,سيمان مجد خواف,2,680,11056120,16761,16259,16259,-502,-3,16760,-1,-0.01,16259,16259
664,قشير,قند شيروان قوچان و بجنورد,2,9000,219492000,25671,24388,24388,-1283,-5,25651,-20,-0.08,24388,24388
665,اوان,مبين وان كيش,2,194,10052110,54542,51815,51815,-2727,-5,54540,-2,0,51815,51815
666,ضپال2006,اختيارخ اپال-28000-1401/02/12,2,105,47250000,496,450,450,-46,-9.27,450,-46,-9.27,450,450
667,شدوص,دوده‌ صنعتي‌ پارس‌,2,1745,35632900,21490,20420,20420,-1070,-4.98,21490,0,0,20420,20420
668,وثخوز,سرمايه گذاري و توسعه خوزستان,2,1075,72095950,70595,67066,67066,-3529,-5,70568,-27,-0.04,67066,67066
669,غچين,كشت‌ و صنعت‌ چين‌ چين,2,623,11650100,19680,18700,18700,-980,-4.98,19680,0,0,18700,18700
670,شگل,گلتاش‌,2,1440,13766400,10060,9560,9560,-500,-4.97,10060,0,0,9560,9560
671,ضترا3004,اختيارخ شتران-10000-1400/03/09,2,28,28000,4,1,1,-3,-75,1,-3,-75,1,1
672,اخزا720,اسنادخزانه-م20بودجه97-000324,2,20,19790000,989868,989500,989500,-368,-0.04,989500,-368,-0.04,989500,989500
673,وسرمد,بيمه  سرمد,2,1940,11686560,6210,6024,6024,-186,-3,6210,0,0,6024,6024
674,ضمخا7071,اختيارخ اخابر-24000-1400/07/28,2,73,7227000,89,99,99,10,11.24,99,10,11.24,99,99
675,تفيرو,مهندسي فيروزا,2,623,12156599,19131,19513,19513,382,2,19132,1,0.01,19513,19513
676,دشيمي,شيمي‌ داروئي‌ داروپخش‌,2,335,9688200,30440,28920,28920,-1520,-4.99,30440,0,0,28920,28920
677,تملي704,تسهيلات مسكن ب. ملي-تير97,2,48,28639488,568244,596656,596656,28412,5,596656,28412,5,596656,596656
678,وسزنجان,شركت س استان زنجان,2,4350,5868150,1420,1349,1349,-71,-5,1420,0,0,1349,1349
679,ضبدر3001,اختيارخ شبندر-16000-1400/03/30,2,6,25444000,3500,4444,4200,700,20,4241,741,21.17,4200,4444
680,ضصاد8031,اختيارخ وبصادر-1800-1400/08/12,2,15,2925000,180,195,195,15,8.33,195,15,8.33,195,195
681,اراد55,مرابحه عام دولت5-ش.خ 0209,2,1900,1839996500,962501,940001,969998,7497,0.78,968419,5918,0.61,940001,969998
682,وتعاون,بيمه  تعاون,2,6300,37308600,6105,5922,5922,-183,-3,6104,-1,-0.02,5922,5922
683,داراب,پتروشيمي داراب,2,9940,23637320,2451,2378,2378,-73,-2.98,2451,0,0,2378,2378
684,تملي804,تسهيلات مسكن ب. ملي-تير98,2,21,10767169,513946,539643,488249,-25697,-5,512722,-1224,-0.24,488249,539643
685,زشگزا,شير و گوشت زاگرس شهركرد,2,1800,14022000,8199,7790,7790,-409,-4.99,8199,0,0,7790,7790
686,ضغدر8056,اختيارخ وغدير-8000-1400/08/26,2,52,140400000,2273,2700,2700,427,18.79,2700,427,18.79,2700,2700
687,اخزا807,اسنادخزانه-م7بودجه98-000719,2,84,77868000,926204,927000,927000,796,0.09,927000,796,0.09,927000,927000
688,زفكا,كشت و دامداري فكا,2,15151,180584769,12546,11919,11919,-627,-5,12538,-8,-0.06,11919,11919
689,ضخود4001,اختيارخ خودرو-1600-1400/04/02,2,10,2790000,131,279,279,148,112.98,279,148,112.98,279,279
690,ضمخا7077,اختيارخ اخابر-7000-1400/07/28,2,10,10000000,580,1000,1000,420,72.41,1000,420,72.41,1000,1000
691,ثشرق,سرمايه گذاري مسكن شمال شرق,2,3433,22486150,6890,6550,6550,-340,-4.93,6890,0,0,6550,6550
692,وليز,ليزينگ‌ايران‌,2,3200,29024000,9540,9070,9070,-470,-4.93,9540,0,0,9070,9070
693,ضشنا8000,اختيارخ شپنا-7000-1400/08/16,2,21,69400000,2847,3300,3400,553,19.42,3305,458,16.09,3300,3400
694,كسرام,پارس‌ سرام‌,2,3700,28897000,8220,7810,7810,-410,-4.99,8220,0,0,7810,7810
695,سنفت001,سلف موازي استاندارد سنفت001,2,17200,20049438000,1165665,1165665,1165665,0,0,1165665,0,0,1165665,1165665
696,خكمك,كمك‌فنرايندامين‌,2,1910,48380300,26660,25330,25330,-1330,-4.99,26660,0,0,25330,25330
697,كپرور,فرآوري زغال سنگ پروده طبس,2,460,14573720,33349,31682,31682,-1667,-5,33347,-2,-0.01,31682,31682
698,چكاوه,صنايع‌كاغذسازي‌كاوه‌,2,1300,22672000,18350,17440,17440,-910,-4.96,18350,0,0,17440,17440
699,چافست,افست‌,2,3346,52766420,16590,15770,15770,-820,-4.94,16590,0,0,15770,15770
700,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2,942,62737200,70100,66600,66600,-3500,-4.99,70080,-20,-0.03,66600,66600
701,اراد364,مرابحه عام دولت3-ش.خ 0104,2,1297700,1226975350000,950000,945500,945500,-4500,-0.47,945500,-4500,-0.47,945500,945500
702,آينده,بازرگاني آينده سازان بهشت پارس,2,560,10781680,19848,19253,19253,-595,-3,19847,-1,-0.01,19253,19253
703,گواهي ظرفيت,گواهي ظرفيت نقدي,2,2700000,49110300000,18189,18189,18189,0,0,18189,0,0,18189,18189
704,سكارون,سيمان كارون,2,100,17257700,177914,172577,172577,-5337,-3,177908,-6,0,172577,172577
705,خلنت,لنت‌ ترمزايران‌,2,321,18701460,61320,58260,58260,-3060,-4.99,61320,0,0,58260,58260
706,قهكمت,قندهكمتان‌,2,1638,71662500,46050,43750,43750,-2300,-4.99,46040,-10,-0.02,43750,43750
707,ضصاد8032,اختيارخ وبصادر-2000-1400/08/12,1,1,269000,429,269,269,-160,-37.3,269,-160,-37.3,269,269
708,ضغدر8057,اختيارخ وغدير-9000-1400/08/26,1,17,35700000,1444,2100,2100,656,45.43,2100,656,45.43,2100,2100
709,وسنا,سرمايه گذاري نيروگاهي ايران,1,817,12424936,15678,15208,15208,-470,-3,15678,0,0,15208,15208
710,ولغدر,ليزينگ‌خودروغدير,1,5000,115650000,24340,23130,23130,-1210,-4.97,24330,-10,-0.04,23130,23130
711,ضپيك7040,اختيارخ تاپيكو-8000-00/07/18,1,5,11650000,1610,2330,2330,720,44.72,2330,720,44.72,2330,2330
712,وآفري,بيمه كارآفرين,1,3125,10059375,3318,3219,3219,-99,-2.98,3318,0,0,3219,3219
713,دكيمي,كيميدارو,1,400,11184000,29430,27960,27960,-1470,-4.99,29430,0,0,27960,27960
714,غمهرا,توليدي‌مهرام‌,1,42,4862760,121870,115780,115780,-6090,-5,121870,0,0,115780,115780
715,خعمرا,توسعه و عمران شهرستان نائين,1,490,11823700,23428,24130,24130,702,3,23429,1,0,24130,24130
716,زكشت,كشاورزي مكانيزه اصفهان كشت,1,132,5061672,40364,38346,38346,-2018,-5,40363,-1,0,38346,38346
717,فنوال2,نورد آلومينيوم‌,1,14748451,352487978900,23050,23900,23900,850,3.69,23900,850,3.69,23900,23900
718,ضپاس7030,اختيارخ وپارس-3000-1400/07/28,1,5,1000000,1,200,200,199,19900,200,199,19900,200,200
719,زنجان,صنايع كشاورزي وكود زنجان,1,659,5975153,9347,9067,9067,-280,-3,9347,0,0,9067,9067
720,وسصفا,شركت س استان اصفهان,1,5000,5085000,1070,1017,1017,-53,-4.95,1070,0,0,1017,1017
721,سصفها,سيمان‌اصفهان‌,1,50,5978500,125860,119570,119570,-6290,-5,125860,0,0,119570,119570
722,ضبدر3000,اختيارخ شبندر-14000-1400/03/30,1,1,6000000,4900,6000,6000,1100,22.45,6000,1100,22.45,6000,6000
723,دمعيار2,صندوق س. توازن معيار-د,1,4400000,4400000,10015,1,1,-10014,-99.99,1,-10014,-99.99,1,1
724,غديس,پاكديس,1,1300,16575000,13421,12750,12750,-671,-5,13420,-1,-0.01,12750,12750
725,تكنو,تكنوتار,1,500,10095000,21250,20190,20190,-1060,-4.99,21250,0,0,20190,20190
726,شستان,پتروشيمي گلستان,1,50000,187250000,3821,3745,3745,-76,-1.99,3818,-3,-0.08,3745,3745
727,قنقش,قند نقش جهان,1,72,5066712,71807,70371,70371,-1436,-2,71806,-1,0,70371,70371
728,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1,1276,99566280,82130,78030,78030,-4100,-4.99,82100,-30,-0.04,78030,78030
729,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,193,6458745,35226,33465,33465,-1761,-5,35225,-1,0,33465,33465
730,مشهد0112,مشاركت ش مشهد0112-3ماهه18%,1,100,92400000,880000,924000,924000,44000,5,924000,44000,5,924000,924000
731,داوه,داروسازي آوه سينا,1,350,6705650,20167,19159,19159,-1008,-5,20167,0,0,19159,19159
732,ومعادن2,توسعه‌معادن‌وفلزات‌,1,7000000,53060000000,7530,7580,7580,50,0.66,7580,50,0.66,7580,7580
733,اراد854,مرابحه عام دولت85-ش.خ010704,1,500000,473000000000,1000000,946000,946000,-54000,-5.4,946000,-54000,-5.4,946000,946000
734,رتكو,كنترل‌خوردگي‌تكين‌كو,1,1200,19644000,17230,16370,16370,-860,-4.99,17230,0,0,16370,16370
735,تملي706,تسهيلات مسكن ب. ملي-شهريور97,1,22,10397882,450125,472631,472631,22506,5,472631,22506,5,472631,472631
736,تملي809,تسهيلات مسكن ب. ملي-آذر98,1,22,12166022,526668,553001,553001,26333,5,553001,26333,5,553001,553001
737,خپويش,سازه‌ پويش‌,1,348,19895160,60170,57170,57170,-3000,-4.99,60170,0,0,57170,57170
738,خوساز,محورسازان‌ايران‌خودرو,1,739,5076930,7230,6870,6870,-360,-4.98,7230,0,0,6870,6870
739,فجام,جام‌دارو,1,1000,9250000,9730,9250,9250,-480,-4.93,9730,0,0,9250,9250
740,فلامي,لاميران‌,1,120,5106000,44780,42550,42550,-2230,-4.98,44780,0,0,42550,42550
741,اراد77,مرابحه عام دولت77-ش.خ000812,1,6000,5901324000,972045,983554,983554,11509,1.18,983554,11509,1.18,983554,983554
742,كساپا,سايپاشيشه‌,1,241,8924230,38970,37030,37030,-1940,-4.98,38970,0,0,37030,37030
743,ضغدر8055,اختيارخ وغدير-7000-1400/08/26,1,6,21000000,2993,3500,3500,507,16.94,3500,507,16.94,3500,3500
744,قشهد,شهد,1,260,5044000,20420,19400,19400,-1020,-5,20420,0,0,19400,19400
745,ضغدر3004,اختيارخ وغدير-11200-1400/03/26,1,8,80000,671,10,10,-661,-98.51,10,-661,-98.51,10,10
746,سنفت009,سلف موازي استاندارد سنفت009,1,46000,70730520000,1536830,1537620,1537620,790,0.05,1537620,790,0.05,1537620,1537620
747,غپونه,نوش پونه مشهد,1,332,5976996,18559,18003,18003,-556,-3,18559,0,0,18003,18003
748,ثنظام,س. ساختماني نظام مهندسي ايران,1,112,5046272,47427,45056,45056,-2371,-5,47426,-1,0,45056,45056
749,غپآذر,شير پگاه آذربايجان شرقي,1,98,5103448,54816,52076,52076,-2740,-5,54815,-1,0,52076,52076
750,ضسپا8039,اختيارخ خساپا-1200-1400/08/26,1,10,4300000,373,430,430,57,15.28,430,57,15.28,430,430
751,آگاس2,صندوق س.هستي بخش آگاه-س,1,100000,100000,59742,1,1,-59741,-100,1,-59741,-100,1,1
752,جهرم,پتروشيمي جهرم,1,15000,25785000,1772,1719,1719,-53,-2.99,1772,0,0,1719,1719
753,كفرآور,فرآورده هاي سيمان شرق,1,300,6727200,23604,22424,22424,-1180,-5,23603,-1,0,22424,22424
754,اكالا,كارگزاران بورس كالاي ايران,1,100000,2948000000,31030,29480,29480,-1550,-5,30870,-160,-0.52,29480,29480
755,ضترا8055,اختيارخ شتران-5000-1400/08/09,1,12,36000000,2424,3000,3000,576,23.76,3000,576,23.76,3000,3000
756,اخزا8122,اسنادخزانه-م12بودجه98-001111,1,100000,87269900000,872699,872699,872699,0,0,872699,0,0,872699,872699
757,شبندر2,پالايش نفت بندرعباس,1,160000000,3043200000000,19020,19020,19020,0,0,19020,0,0,19020,19020
758,لازما,كارخانه هاي صنعتي آزمايش,1,200,6636400,34208,33182,33182,-1026,-3,34207,-1,0,33182,33182
759,كمرجان,بازرگاني و توليدي مرجان كار,1,36,5023980,146900,139555,139555,-7345,-5,146897,-3,0,139555,139555
760,اراد61,مرابحه عام دولت61-ش.خ0309,1,6000,6000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
761,مصفها112,مشاركت ش اصفهان112-3ماهه18%,1,6,5760000,960000,960000,960000,0,0,960000,0,0,960000,960000
762,حآسا,آسيا سير ارس,1,138,5251038,40053,38051,38051,-2002,-5,40052,-1,0,38051,38051
763,ضمخا7070,اختيارخ اخابر-20000-1400/07/28,1,2,400000,140,200,200,60,42.86,200,60,42.86,200,200
764,دروز,داروسازي‌ روزدارو,1,200,5548000,29200,27740,27740,-1460,-5,29200,0,0,27740,27740
765,سپيدما4,صندوق س. سپيد دماوند-د,1,120000000,1246320000000,10380,10386,10386,6,0.06,10386,6,0.06,10386,10386
766,ضغدر3002,اختيارخ وغدير-8200-1400/03/26,1,1,1400000,1280,1400,1400,120,9.38,1400,120,9.38,1400,1400
767,آوا2,صندوق س.سهام آواي معيار-س,1,1100000,1100000,6215,1,1,-6214,-99.98,1,-6214,-99.98,1,1
768,دتوزيع,توزيع دارو پخش,1,112,5072816,47676,45293,45293,-2383,-5,47675,-1,0,45293,45293
769,تشتاد,صنايع توليدي اشتاد ايران‌,1,400,6082000,15675,15205,15205,-470,-3,15675,0,0,15205,15205
770,شتولي,تولي‌پرس‌,1,284,9955336,35769,35054,35054,-715,-2,35768,-1,0,35054,35054
771,سميعا002,سلف موازي استاندارد سميعا002,1,126980,166167170820,1307479,1308609,1308609,1130,0.09,1308609,1130,0.09,1308609,1308609
772,اخزا718,اسنادخزانه-م18بودجه97-000525,1,6,5763000,961469,960500,960500,-969,-0.1,960500,-969,-0.1,960500,960500
773,دفارا,داروسازي‌ فارابي‌,1,883,50322170,59980,56990,56990,-2990,-4.98,59970,-10,-0.02,56990,56990
774,فنفت,صنايع تجهيزات نفت,1,160,5128640,33045,32054,32054,-991,-3,33044,-1,0,32054,32054
775,فايرا2,آلومينيوم‌ايران‌,1,9894322,166224609600,16870,16800,16800,-70,-0.41,16800,-70,-0.41,16800,16800
776,تابا,تابان نيرو سپاهان,1,87,4719141,55920,54243,54243,-1677,-3,55919,-1,0,54243,54243
777,صخود412,ص مرابحه خودرو412- 3ماهه 18%,1,70,69999300,995001,999990,999990,4989,0.5,999990,4989,0.5,999990,999990
778,بنو,بيمه تجارت نو,1,1041,29887110,30221,28710,28710,-1511,-5,30220,-1,0,28710,28710
779,ثپرديس,سرمايه گذاري مسكن پرديس,1,10332,99631476,10150,9643,9643,-507,-5,10146,-4,-0.04,9643,9643
780,كمينا,شيشه سازي مينا,1,1000,24277000,25027,24277,24277,-750,-3,25025,-2,-0.01,24277,24277
781,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,1,1,24000,18,24,24,6,33.33,24,6,33.33,24,24
782,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,1,10,5990000,599,599,599,0,0,599,0,0,599,599
783,ثنور,سرمايه گذاري كوه نور,1,541,5006955,9541,9255,9255,-286,-3,9541,0,0,9255,9255
784,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1,170,6650400,41170,39120,39120,-2050,-4.98,41170,0,0,39120,39120
785,پارسا306,صكوك اجاره پارسيان-6ماهه16%,1,70,69300000,990000,990000,990000,0,0,990000,0,0,990000,990000
786,كيش1402,اجاره س. و توسعه كيش14020820,1,25,25000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
787,اپرداز,آتيه داده پرداز,1,271,5470948,21250,20188,20188,-1062,-5,21250,0,0,20188,20188
788,كقزوي,شيشه‌ قزوين‌,1,520,5124080,10158,9854,9854,-304,-2.99,10158,0,0,9854,9854
789,وسيزد,شركت س استان يزد,1,819,995904,1280,1216,1216,-64,-5,1280,0,0,1216,1216
790,پاسا,ايران‌ياساتايرورابر,1,500,12675000,26680,25350,25350,-1330,-4.99,26680,0,0,25350,25350
791,سدبير,س. تدبيرگران فارس وخوزستان,1,61,5024265,86699,82365,82365,-4334,-5,86697,-2,0,82365,82365
792,وسكرمان,س.سهام عدالت استان كرمان,1,5190,5081010,1030,979,979,-51,-4.95,1030,0,0,979,979
793,دقاضي,داروسازي شهيد قاضي,1,114,4781616,43241,41944,41944,-1297,-3,43241,0,0,41944,41944
794,اخزا810,اسنادخزانه-م10بودجه98-001006,1,416,368832672,886611,886617,886617,6,0,886617,6,0,886617,886617
